route-portfolio-diagnostics-v3	generic-craft-route-portfolio-v1.1.0
kind	case	action_index	action	elapsed_ns	proposals	producer_calls	continuation_calls	transitions	progress	quality	cp	durability	continuation_cache_hits
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	3	manipulation	26969700	2	1	433	449	1208	1998	719	10	11
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	3	manipulation	selected=true	score=5.00000000	completion=1.00000000	quality=1.00000000	undelivered_potential=0.00000000	actions=27.375	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=5.00000000	samples=8	horizon=64
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	3	trainedPerfection	selected=false	score=5.00000000	completion=1.00000000	quality=1.00000000	undelivered_potential=0.00000000	actions=28.750	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Resource]	success=Unknown	failure=None	selection_score=5.00000000	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	4	innovation	37100	1	2	0	1	1208	1998	623	10	0
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	4	innovation	selected=true	score=0.00056480	completion=0.00000000	quality=0.00000000	undelivered_potential=0.05647995	actions=1.000	route=Some(RoutePlan { intent: BurstSetup, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00056480	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	5	wasteNot2	12100	1	1	0	1	1208	1998	605	15	0
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	5	wasteNot2	selected=true	score=0.00056480	completion=0.00000000	quality=0.00000000	undelivered_potential=0.05647995	actions=1.000	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00056480	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	6	hastyTouch	12600	1	1	0	2	1208	1998	507	20	0
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	6	hastyTouch	selected=true	score=0.00074910	completion=0.00000000	quality=0.00000000	undelivered_potential=0.07490992	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=Some((0.15000000000000002, Unknown))	selection_score=0.00074910	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	7	hastyTouch	10800	1	1	0	2	1208	2680	507	20	0
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	7	hastyTouch	selected=true	score=0.00082690	completion=0.00000000	quality=0.00000000	undelivered_potential=0.08268969	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=Some((0.15000000000000002, Unknown))	selection_score=0.00082690	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	8	rapidSynthesis	12000	1	1	0	2	1208	3411	507	20	0
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	8	rapidSynthesis	selected=true	score=0.00093125	completion=0.00000000	quality=0.00000000	undelivered_potential=0.09312462	actions=1.000	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=Some((0.5, Unknown))	selection_score=0.00093125	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	9	preciseTouch	62571800	4	1	766	795	1208	3411	507	20	23
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	9	preciseTouch	selected=false	score=4.37590167	completion=0.87500000	quality=0.87500000	undelivered_potential=0.09016699	actions=24.375	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=4.37590167	samples=8	horizon=64
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	9	preciseTouch	selected=true	score=4.37590167	completion=0.87500000	quality=0.87500000	undelivered_potential=0.09016699	actions=24.375	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=4.37590167	samples=8	horizon=64
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	9	intensiveSynthesis	selected=false	score=5.00000000	completion=1.00000000	quality=1.00000000	undelivered_potential=0.00000000	actions=25.375	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=4.37590167	samples=8	horizon=64
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	9	tricksOfTheTrade	selected=false	score=4.37576822	completion=0.87500000	quality=0.87500000	undelivered_potential=0.07682218	actions=25.250	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=4.37563477	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	10	veneration	15000	1	2	0	1	1208	4776	489	20	0
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	10	veneration	selected=true	score=0.00088463	completion=0.00000000	quality=0.00000000	undelivered_potential=0.08846277	actions=1.000	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: Some(Veneration), consumer: Some(RapidSynthesis), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00088463	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	11	rapidSynthesis	55498700	2	1	756	784	1208	4776	471	25	14
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	11	rapidSynthesis	selected=false	score=4.37603501	completion=0.87500000	quality=0.87500000	undelivered_potential=0.10350108	actions=24.500	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=Some((0.5, Unknown))	selection_score=4.37603501	samples=8	horizon=64
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	11	rapidSynthesis	selected=true	score=4.37603501	completion=0.87500000	quality=0.87500000	undelivered_potential=0.10350108	actions=24.500	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Route]	success=Unknown	failure=Some((0.5, Unknown))	selection_score=4.37603501	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	12	rapidSynthesis	25200	1	1	0	2	1208	4776	471	25	0
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	12	rapidSynthesis	selected=true	score=0.00136457	completion=0.00000000	quality=0.00000000	undelivered_potential=0.13645709	actions=1.000	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=Some((0.25, Unknown))	selection_score=0.00136457	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	13	manipulation	8200	1	1	0	1	3473	4776	471	25	0
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	13	manipulation	selected=true	score=0.00152455	completion=0.00000000	quality=0.00000000	undelivered_potential=0.15245520	actions=1.000	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00152455	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	14	innovation	10300	1	2	0	1	3473	4776	423	25	0
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	14	innovation	selected=true	score=0.00152455	completion=0.00000000	quality=0.00000000	undelivered_potential=0.15245520	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: Some(Innovation), consumer: Some(HastyTouch), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00152455	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	15	hastyTouch	11800	1	1	0	2	3473	4776	405	30	0
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	15	hastyTouch	selected=true	score=0.00173163	completion=0.00000000	quality=0.00000000	undelivered_potential=0.17316347	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic, Route]	success=Unknown	failure=Some((0.4, Unknown))	selection_score=0.00173163	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	16	hastyTouch	11200	1	1	0	2	3473	4776	405	25	0
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	16	hastyTouch	selected=true	score=0.00173163	completion=0.00000000	quality=0.00000000	undelivered_potential=0.17316347	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=Some((0.4, Unknown))	selection_score=0.00173163	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	17	preciseTouch	65081100	4	1	653	677	3473	4776	405	20	16
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	17	preciseTouch	selected=false	score=3.75183770	completion=0.75000000	quality=0.75000000	undelivered_potential=0.18376979	actions=20.375	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=3.75183770	samples=8	horizon=63
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	17	preciseTouch	selected=true	score=3.75183770	completion=0.75000000	quality=0.75000000	undelivered_potential=0.18376979	actions=20.375	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=3.75183770	samples=8	horizon=63
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	17	intensiveSynthesis	selected=false	score=4.37579402	completion=0.87500000	quality=0.87500000	undelivered_potential=0.07940214	actions=20.500	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=3.75183770	samples=8	horizon=63
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	17	tricksOfTheTrade	selected=false	score=3.12810882	completion=0.62500000	quality=0.62500000	undelivered_potential=0.31088235	actions=23.375	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=2.50409461	samples=8	horizon=63
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	18	veneration	23400	1	2	0	1	3473	7079	387	15	0
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	18	veneration	selected=true	score=0.00247407	completion=0.00000000	quality=0.00000000	undelivered_potential=0.24740663	actions=1.000	route=Some(RoutePlan { intent: ProgressSetup, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00247407	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	19	innovation	10700	1	2	0	1	3473	7079	369	20	0
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	19	innovation	selected=true	score=0.00247407	completion=0.00000000	quality=0.00000000	undelivered_potential=0.24740663	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: Some(Innovation), consumer: Some(TrainedFinesse), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00247407	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	20	trainedFinesse	22825400	2	1	226	242	3473	7079	351	25	9
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	20	manipulation	selected=false	score=5.00000000	completion=1.00000000	quality=1.00000000	undelivered_potential=0.00000000	actions=15.125	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=5.00000000	samples=8	horizon=60
candidate	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	20	trainedFinesse	selected=true	score=5.00000000	completion=1.00000000	quality=1.00000000	undelivered_potential=0.00000000	actions=15.125	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Route]	success=Unknown	failure=None	selection_score=5.00000000	samples=8	horizon=60
recommendation	cosmic-expert-mechanics-00871da97040|objective:844153b63e806f3b|recipe:36225|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:a9262fc8bee3d3e0	21	manipulation	14300	1	1	0	1	3473	8054	335	30	0
